RegionID,SizeRank,RegionName,RegionType,StateName,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31
102001,0,United States,country,,1132.2043968837515,1134.1331074728369,1134.597324125466,1140.386936327968,1145.0613254905404,1150.795583729031,1153.4350402725202,1155.0952646013575,1157.2889156720764,1158.1682791679216,1159.8114966342955,1161.833321440314,1167.4790323014624,1174.734235512872,1181.687667798919,1187.842399338621,1192.743040532779,1195.8530315585542,1196.5888649528758,1197.361058377933,1198.1189033395508,1201.0750135211226,1203.008408784451,1207.3252106611264,1212.1361293081877,1219.4711103254076,1226.3945029941153,1233.9698045187263,1239.4180776327892,1243.5647518397257,1245.939053191605,1246.539108786308,1246.6855646102606,1246.495969906998,1247.7343104836666,1251.0033302400273,1257.779549557908,1262.8369170795863,1273.0686219625593,1282.163132443123,1294.4115010164069,1299.9199457366633,1302.579452363324,1302.7290839684124,1302.0085614202892,1301.6221525263036,1304.673613056976,1310.6935556092387,1319.0160578846846,1329.2118339450074,1339.2440074541078,1349.6187919556785,1356.1808147610257,1362.1645356146996,1364.4782114703614,1366.0194579979309,1365.7054589087395,1365.6259851850575,1368.5021559721476,1373.9134137516994,1383.0202952556092,1390.8931038125188,1399.409676709208,1406.1662031349044,1411.5575094149929,1414.016881937102,1414.1473451002266,1412.9841394273321,1411.106883451234,1410.0763588229127,1412.885233200507,1419.6970645237277,1429.7215440033294,1440.4314239620344,1450.847866465101,1459.7092046271644,1466.4746566094557,1469.7591608939374,1469.909716223482,1468.0328962559101,1466.0708976527035,1465.838946645579,1469.148956698122,1474.8943555277901,1484.3365998903664,1494.164299442736,1504.866261758713,1514.5402386427604,1522.1347940699507,1527.5166902379417,1528.0435617453902,1526.9365845260354,1525.8203621391217,1526.6617519656777,1529.799194425681,1535.3346371275286,1544.711682850656,1555.6268563059555,1567.3150248243621,1577.991548495401,1586.0397827415272,1590.5491969689683,1590.7158368574028,1589.156516414146,1586.5258014279707,1586.7879824760416,1590.2641333104261,1598.4649346647152,1606.933825147647,1606.3363381224926,1602.2789645257674,1599.3469354014633,1604.7991631419952,1607.6583309498847,1606.1640801508463,1602.752205634978,1602.9195878776259,1605.2253637868641,1610.6402256713616,1618.4119412428397,1634.212004725346,1657.8554878329262,1689.4771119595505,1724.772259427402,1762.370166429438,1798.4661048985874,1827.246985705917,1845.647307613902,1857.4667201749287,1868.526159697635,1877.2038776113102,1893.060449580314,1908.7114125555795,1932.435829252724,1954.7609366530198,1980.1588791265042,2002.3562944077994,2017.8610045892794,2024.638983954789,2023.0606603985866,2014.8693492875525,2009.3479808063198,2008.2158075023706,2014.3271102548147,2023.5023902656615,2035.2886458046742,2048.355293019289
394913,1,"New York, NY",msa,NY,2120.0639942806347,2131.2839708478155,2134.2954932761795,2147.4966862710053,2159.5966709986083,2164.739242001224,2166.671914346289,2166.902674387263,2173.6031581479447,2166.715453431022,2174.746811104272,2175.465335830705,2190.0568982737277,2191.3548934492524,2207.3921118910753,2223.941970595192,2245.272806446379,2256.700229373232,2259.0431070415157,2255.7087764143116,2253.9353755217353,2265.6677692197577,2267.3022257246894,2274.897885895198,2275.803673827932,2285.5377916694674,2302.2296343650914,2322.9656565794685,2338.540602172223,2354.6084074052874,2364.7915853668287,2371.309611779068,2365.971665182914,2357.303422980828,2352.8002746787283,2347.516446920371,2355.174021954257,2365.846578263037,2394.285629782466,2416.287241367369,2443.2910493404793,2454.071901915914,2462.1445035217585,2461.2013747102696,2455.0221287056756,2443.5565857398724,2445.2600496986283,2454.5074881540554,2477.0925514236505,2497.8159059079826,2515.9090029540735,2532.690500046001,2544.652818766301,2560.1385608971127,2569.463812249389,2571.9275466347717,2564.840703580775,2556.37990479038,2548.5276688122544,2551.5046345861615,2556.1662524009266,2568.5330153882546,2580.4977695161497,2597.2121064758844,2611.4308620719207,2616.973533516389,2618.9133688537395,2611.362760750928,2604.6521657485564,2592.096470365042,2584.7139309013946,2585.069327819186,2593.3337378311944,2608.210107332033,2625.169169575237,2642.9188745887045,2659.5702695319414,2666.839908732128,2667.124067191299,2655.8745903404265,2637.9199433562276,2624.129155913312,2617.2280153274482,2622.8774369878056,2631.3637749254676,2648.199875778622,2667.1483560069846,2687.639082789225,2703.618220531905,2716.044681973573,2719.5404023510905,2713.8262904991893,2701.6588910546548,2690.2718068117583,2683.7722485199247,2688.7725725597875,2702.3965315467303,2717.6729012778455,2740.613908600119,2761.7832943662543,2785.319305232653,2795.478454888992,2795.081944276202,2789.8449933052298,2775.8351923471496,2767.772425213229,2765.4466431280193,2777.9129575174697,2791.778968520356,2785.005104191734,2764.606715152329,2734.9550999800695,2707.9655655881716,,,2563.5392264506577,2530.083457262031,2513.4614710467126,2509.277037127717,2512.5700687050025,2531.4106887509242,2561.726247453378,2612.493258786013,2671.0853658491606,2738.2244137730486,2802.7307661078717,2858.2434782506166,2894.669090796397,2917.3035424570767,2937.0381437106853,2957.1802960555665,2995.259008199218,3037.3753145343635,3090.7584396069406,3149.4063808729293,3212.544639008865,3269.140199217818,3298.6117057032625,3298.953532620049,3277.4200395547755,3243.264009018425,3219.309497336026,3210.5873667852647,3226.1878486964756,3254.8369350476955,3294.983534173354,3335.93028732062
753899,2,"Los Angeles, CA",msa,CA,1606.7981292099566,1621.358726858992,1628.193800261062,1633.8500668361808,1639.7915148548973,1647.1855139894888,1651.6879788616084,1653.3719262003979,1652.3287032248556,1653.4456902962104,1656.390382535181,1656.275468732483,1664.5071017486425,1669.020212496055,1684.663634610472,1693.808343428436,1705.0141855446943,1706.6298627982453,1711.7202563465394,1712.362015157483,1717.7542509075017,1716.9382249962973,1718.2601594338769,1723.0787183108919,1729.6474403228358,1740.6407382714453,1749.428487162058,1761.9135645778993,1772.1128208816183,1780.1963596675523,1787.2186431462665,1790.6084646609283,1785.653646345826,1781.7188355759372,1780.4815380654493,1794.2020985213453,1803.185673128065,1809.6185022807922,1820.9741794986317,1837.005414303914,1858.9797973370412,1871.185718607205,1879.264531529933,1884.8434813703059,1885.84323097563,1888.8984436138921,1893.6360050279015,1904.6317875096224,1918.3390199220628,1930.893228783356,1944.9607323685161,1957.9806430091794,1975.0586685397006,1989.62323372954,1999.5085369558215,2006.2899338068614,2009.8188731292285,2014.9367473716122,2021.8202058847457,2035.8631125824625,2050.367111484246,2062.3163808890904,2074.2025291395657,2086.9999799661537,2100.4352728693816,2108.7828613727847,2116.272837885493,2119.2102188759127,2121.2268813020487,2122.5797992394578,2132.700257414581,2147.522506199186,2165.5348698435914,2181.2813582443314,2194.524257326285,2205.7808867496556,2215.5495269641447,2223.4671847293525,2230.264474084,2233.852779733287,2238.3410497254254,2239.745812387471,2246.4508855394647,2254.303295379504,2266.6940058988757,2277.670977612647,2288.7916637053195,2301.597364320383,2311.7849530542253,2323.1629759082243,2329.4296190788573,2334.891143764687,2338.8823790869733,2343.4314110499345,2349.4050177351282,2355.7539235002564,2364.856265794902,2374.728711410515,2383.1466539039693,2393.828581349823,2403.3563109709294,2413.1039653886323,2418.5781899203635,2420.4191432219277,2419.698027998665,2424.7850368733043,2432.252537118328,2440.235332193336,2439.8073452078834,,,,2391.9996807895463,2392.544941400711,2393.588049980677,2394.5393685508166,2401.0742411290653,2402.967857852962,2405.6673330798344,2409.7382537956105,2423.990727990051,2442.8042934789833,2471.0476154530315,2507.9032337190592,2558.3762744504184,2617.7899441954355,2665.7029269825402,2700.0156021100215,2718.1417542151094,2738.7783779565243,2756.4963277837683,2780.8416120032252,2806.7856973372263,2838.9513762360566,2870.276506948953,2896.907342259091,2920.917847404337,2937.1286780671476,2944.7811927964976,2940.2804758979137,2932.8520426635628,2925.1892437864217,2920.4525131631726,2923.236378273035,2932.255477879629,2945.315404517854,2954.4091146654464
394463,3,"Chicago, IL",msa,IL,1298.3622716542448,1297.28927467516,1302.1418243301798,1313.9567423433448,1326.3273334561416,1337.5324748712214,1343.539379163071,1343.3361985636643,1347.3276728320118,1345.5790393355794,1346.3617828596916,1347.434453387725,1352.3611431607712,1366.1907756105463,1380.968927831125,1394.4495542483644,1403.9959454445627,1407.8985846754395,1407.7600872514374,1406.044398976389,1402.6834239339555,1404.5048810236942,1405.2305623515813,1411.63487184759,1405.868804823953,1417.5875191113516,1428.5250544560809,1451.6180492485807,1458.260614386317,1462.130651653409,1460.8846316268869,1456.0480529303795,1449.8321762755372,1446.6420820151877,1446.5001682765244,1449.3117118749835,1459.4243649258733,1467.409533796744,1481.9573141381852,1492.149172631848,1503.6298541063356,1506.52598002461,1502.6377495605316,1496.380659167504,1489.5365523250953,1485.5842451671933,1488.2722480736038,1494.8686698922293,1506.1727005164362,1518.3836374692587,1530.2903337448004,1540.2401457037674,1546.6065101990853,1550.381072326911,1549.820242667284,1544.3882862796327,1534.8477748731698,1530.6885649127216,1533.0874301126098,1543.444199213414,1554.5759905476675,1564.7012633809484,1573.9704693410094,1582.475956680868,1590.3163015083774,1593.8331129214425,1587.7090214636676,1576.4468810930796,1564.7151250356826,1559.41489220855,1562.2263110915114,1573.5049666559828,1590.17088259728,1606.5671506516935,1619.1147343160749,1626.3662809786915,1630.7259094967108,1629.4111160737014,1623.8463793366677,1614.1236180154283,1604.533517836812,1601.1440684215602,1603.8780142201626,1613.1267062082288,1625.1350225144183,1636.444649363393,1648.7170169549806,1658.464169128947,1666.6717627960368,1666.6028555170067,1661.929188646274,1649.7507878943438,1642.0711124948848,1636.6964016699042,1641.1379962987655,1649.0466148219102,1662.5554336473642,1677.7591862807062,1691.7935512220186,1703.7798310337569,1710.1517878752559,1711.6903259917976,1708.5136975975122,1701.606590843882,1692.4020367397088,1685.352049343614,1689.2438490259333,1699.543061017791,1713.878366470472,1716.1939128700014,1715.3069160115665,1710.1297274005021,1709.8611684780985,1703.4417838948373,1687.4324442608656,1665.7464582980315,1646.8000382205048,1635.891558228731,1632.2298993463546,1636.2822698579703,1653.657582584898,1684.6652736400067,1722.2014504739268,1754.7562487245016,1778.5718366473807,1796.2588660463641,1804.5832430337064,1805.952383808339,1802.9933950318557,1806.9018115645274,1818.4914721299047,1835.6946969805153,1857.1739284935736,1880.5941724941795,1906.8725224232223,1929.5503381933456,1950.7511456983043,1960.1880369767011,1963.5050983497401,1961.4327980308717,1954.8204363684831,1955.0150697362387,1958.5274525531338,1973.6761832113464,1988.2037449207248,2006.4785194117667,2030.4307901720285
394514,4,"Dallas, TX",msa,TX,,,1012.3224026955351,1020.3178190981528,1020.9830658815705,1025.3660675431693,1024.8976974903376,1025.9729382218547,1021.3277561601757,1019.7039819644604,1015.0381737668255,1020.1732891423329,1026.8429910058846,1038.4216285496232,1045.015504383261,1050.1842878792759,1056.5902347088577,1060.7892053607632,1063.0800143739332,1062.1095139194458,1060.8314586469116,1060.9203264078571,1060.2622064839015,1065.671083106296,1071.365924959731,1079.9973088008558,1086.7801983644329,1093.5421204310755,1099.919194035674,1105.4471526724792,1106.738925573302,1105.4629603339647,1101.9799784283068,1103.3151019528184,1104.8778631039559,1106.711129967477,1109.814403857613,1113.7922074059857,1123.522125124353,1134.1141714452747,1145.4276180446138,1152.103494349154,1153.3898132095924,1153.0011550316076,1151.1333912962589,1151.6113669316087,1153.7025972205856,1158.2421362327993,1165.0945622950203,1175.6008441068166,1187.1098842746567,1196.9943753816196,1204.209056758549,1209.6057548490926,1211.4813721085827,1211.3440109315802,1211.4650796795493,1211.9082294724367,1215.096052268152,1219.6741790688218,1229.3812814242376,1239.2060361343629,1249.2893427143047,1257.1087799441284,1263.060195560567,1266.5193164767998,1267.1170267242999,1267.9585106065315,1267.9863244010141,1268.8645234174107,1271.5569825763175,1275.7893876750236,1285.0885738792585,1294.3001390643474,1307.244455290803,1316.544805311564,1323.468958375751,1326.072133178688,1325.495542172259,1324.666897920884,1321.9698542143083,1321.40060600144,1323.3794611193332,1331.6339132547853,1338.4808433409,1346.533781391376,1349.3595959861461,1357.8800585672648,1363.0840934505993,1369.4131801074222,1367.6374647938137,1368.2558480839657,1369.091066742638,1369.919776214613,1371.0895301648716,1375.6585128339593,1384.8108558852473,1394.1539502526853,1402.2148930235192,1412.9042814622949,1419.2230660211399,1421.7775023185125,1421.5887336266242,1420.7017866847038,1418.1052219109663,1414.57254569343,1414.9421239247793,1420.031629099564,1426.4673821760568,1425.5165635437666,1423.1498500709206,1422.7781372164768,1427.7062701998782,1431.4518212838234,1432.2236728865223,1435.6979765200404,1439.8337845404205,1444.918001677941,1449.3944868332756,1455.5125745216255,1467.6448891238967,1489.545000611921,1521.0220424144543,1559.1896366217766,1599.1104987324982,1636.8999314356545,1666.0633399803419,1682.1044200577303,1694.2457511865382,1702.539396238382,1712.3392592595399,1721.9675067240491,1733.5020874016254,1755.24572837595,1782.495405884427,1816.9769315803899,1843.1351938573382,1856.2594230736404,1856.1129858858415,1844.3973260839423,1829.7178804980588,1814.0015175404976,1807.878933369482,1809.635579232154,1817.0204790308683,1822.759021626559,1832.2929875734826
394692,5,"Houston, TX",msa,TX,1075.4555891366092,1076.1784469303288,1084.5116724272427,1092.023375393515,1094.6487630829452,1102.7667107940983,1104.953923451206,1105.1164285456125,1101.2219650592563,1098.9740138235993,1092.516196414186,1093.4098701031785,1099.249167166758,1121.0500593554486,1131.2904155821814,1140.4287489803944,1140.2813539431918,1142.912983180454,1144.6966981985447,1144.0987261019955,1145.9887543213954,1147.7525661996062,1157.7615599024477,1175.0663619521024,1181.4242013867743,1203.3383496513068,1206.5920179468285,1221.873874068947,1222.9228276729298,1222.2726560374538,1229.6174195255003,1221.8885666834055,1223.1156937418825,1215.2421583143519,1208.5722485824397,1209.4178429574488,1209.1002345679076,1220.8841266192733,1238.6560364015197,1257.1215469386916,1274.9511633319785,1279.610477976914,1282.7511200273004,1281.1728405423335,1279.2532443608773,1276.9239226340774,1279.2394219397179,1280.872418229468,1287.080026003319,1294.2567476898034,1303.0568726047802,1313.272782417253,1319.1399354264177,1325.375489934617,1323.7959874266828,1319.767270666164,1313.662350115009,1310.1512548166934,1310.2251065034727,1313.6693438026641,1317.450238998901,1321.9984458425522,1324.7073484803263,1327.5659285435092,1327.5233372187254,1324.3674802686237,1318.8661138296695,1314.9181341158435,1309.1665802324,1306.1117037237007,1304.0985918050944,1310.4710043631815,1318.796063502906,1325.331212910852,1331.3175328772293,1333.0141169574854,1333.8149194988373,1332.01289295798,1335.0409656007546,1343.957979025789,1353.4420313699654,1359.8942290913433,1361.1674153913714,1362.8504218260564,1367.0997882206677,1374.6768118137609,1381.0510666141724,1385.4449282270841,1388.4143730945373,1387.9101642622427,1384.8748338381095,1381.9154508130798,1385.0135548538099,1385.8219727421035,1384.8933740315053,1382.5232755957381,1386.6793433194648,1392.1808808648318,1399.6081669187668,1406.8815102827623,1412.7272298132275,1413.3438803453303,1410.113492413441,1408.4058155132855,1407.771513880839,1410.643239505841,1412.2647289703193,1415.5652173241815,1419.0314169577084,1413.737174202316,1405.014557851429,1397.3716990854703,1398.210371041261,1402.545641187201,1403.5333947696106,1408.0856181464492,1412.0442417459406,1414.1501994137375,1413.2586081804504,1410.0227299395729,1415.9560540613036,1430.5079122474185,1457.7880117371124,1489.7043233353234,1520.5474251491596,1547.3852768753834,1560.7360357743307,1569.8944756096812,1573.9511429809259,1581.8963977373082,1585.678407327745,1593.8556048406124,1602.6913969481093,1615.5032447791837,1628.4626006193212,1642.0069454309598,1655.046515481579,1663.8248170336358,1664.47001953003,1660.0835061588682,1652.3839917214912,1647.1025118804428,1652.2289696194707,1659.6699932208162,1670.6021828541327,1676.0585808143114,1685.7995975891051
395209,6,"Washington, DC",msa,VA,1680.0255728794875,1682.1993002636484,1695.830032422137,1697.7397467509484,1706.090567471777,1711.7294253186117,1719.6168358464686,1722.9909045390857,1723.6263542279112,1723.326710605592,1731.5082801266294,1730.6178050544486,1729.8379201532123,1727.8537989569159,1739.3395234029676,1752.0370656965229,1759.9990066936884,1761.857550063575,1760.2641789345175,1760.2217490807468,1757.2528582758691,1757.020017965458,1752.6408833570415,1756.599485447502,1766.344625686603,1778.2716802443845,1785.5397377215634,1786.5251370356473,1792.7199102221825,1798.0847478294015,1801.2035568359006,1794.1009336995521,1784.496663448964,1780.104762077926,1776.1713472977265,1782.3159603441898,1785.1840279160417,1790.089852806264,1792.9282352633502,1798.7066732854428,1811.9151901507394,1816.166259873593,1819.8330083424019,1810.9089927564135,1803.510503832668,1788.6689731933404,1789.3007027426588,1794.4381465521021,1805.6542634163309,1814.6698256310362,1823.0021239227658,1833.0276754371125,1837.4620653204372,1840.6297121423993,1836.7047637592862,1834.8338420387327,1828.6989251795399,1828.2215778244383,1828.5387488460626,1833.6259352333896,1840.4361191887049,1848.105281751104,1857.3249519668345,1864.5583918716727,1869.8979386607468,1871.581763803639,1867.386010654063,1859.900520022952,1852.9325304671202,1849.7998386639022,1853.5952541437446,1863.2601266652073,1875.3640252810574,1886.8706062675355,1894.3299236089983,1901.598366951884,1903.9729883695259,1907.1841354184078,1906.4390831569249,1901.881350655412,1891.5054011737711,1885.9235706395018,1886.9007448341288,1893.5185901189018,1903.8302945055707,1915.6490953892235,1927.3260187483154,1938.128084283778,1947.397601359694,1953.6152335505808,1950.3701019607365,1944.6242856283823,1941.8135489306592,1943.336148925144,1947.6733925120093,1953.6466452700238,1963.2266822210847,1975.6786654393236,1987.515773653981,1999.0384019209775,2005.954419623277,2009.9514361837412,2010.4116540989328,2004.8035197753568,1996.4590996829447,1991.936474232075,1996.9667593966808,2006.8102359920756,2017.010767349361,2013.9410840328726,2005.4329791264606,1995.7576665706974,1993.4690660588958,1988.7054611637752,1973.9716563910017,1953.8339739258543,1933.2948479018262,1922.6969834313595,1920.8626129423149,1928.772667457197,1938.7478331301572,1960.6082429355265,1992.726718722898,2035.1463739234769,2077.3341576107605,2115.003578957353,2139.432435085552,2153.125323774933,2154.112302436165,2155.57640220177,2155.3564145231344,2165.044307002639,2180.7993693682706,2204.502465431718,2230.0083537054475,2257.7100116990846,2282.008755367934,2298.8548967470015,2303.5834925766258,2293.368321962768,2273.875405123556,2255.994471072862,2252.1180522760255,2262.2393947255987,2282.3262406772424,2298.411598823744,2316.993993456363
394974,7,"Philadelphia, PA",msa,PA,1215.6288509449141,1219.98012317072,1228.757924904864,1233.8233951780098,1237.6438572975321,1235.0500368960165,1234.818073051584,1231.2860717656713,1236.2377806550671,1233.6343647662954,1237.4108249464937,1235.4820118672428,1243.9276514280741,1249.987750980082,1255.2752630080354,1259.6643094933786,1262.3744965287708,1265.6240238550872,1266.630921246494,1265.522912738296,1266.5907138841383,1266.7941985229018,1264.9585886886548,1264.6034081569721,1270.3894182152758,1276.6587404567115,1284.9345278231538,1289.21825789893,1296.6286861668711,1299.572153569992,1298.584603768461,1296.8098322186754,1295.7775835408036,1296.1088297947028,1301.6496530645074,1303.506272326803,1308.3325222825215,1305.931157339821,1311.6766634486733,1316.805059486918,1324.3956586159263,1328.7949288443072,1331.6500692170525,1333.7219135940998,1329.5127561281465,1321.240555213684,1321.092224017399,1324.6328381732103,1338.001226841093,1346.6445695227083,1356.8239304165677,1362.1055608622967,1366.1922719701258,1368.5113903860286,1367.8600347496238,1365.2308215169583,1362.5090919533209,1359.4392050137426,1361.103720822696,1363.871242783214,1374.554426484639,1383.892506090485,1393.6798508717166,1399.171902906971,1401.4938661992435,1400.2299964264294,1397.2213866336615,1393.3061797087773,1394.5566154515407,1394.4686915724544,1397.5985602120102,1402.7936220041454,1412.5199171120375,1422.8079360066426,1429.8596365940496,1434.4533095247045,1437.143558379,1438.9266176886817,1437.3506901731946,1436.032832608767,1434.1441039883146,1434.9476462747143,1435.9442910520354,1439.0514792484944,1448.416605232338,1459.1709556751478,1472.70839846647,1479.6874739224827,1483.2300949320984,1482.6567157722932,1481.786855988655,1482.357615530862,1482.6852080920032,1481.9891207828723,1483.9861953781265,1489.0545301485613,1501.5134858989886,1512.5913423258733,1523.2619283972374,1533.571216905218,1540.612440732037,1542.6621553467883,1538.6289379544955,1535.9061785506267,1534.5841834383962,1535.8495439692751,1538.5386250869312,1549.1240050301267,1559.2592646232754,1561.076483584872,1558.688672879682,1556.3487427211458,1562.3542082656243,1567.1808788962658,1568.1649074517459,1566.983710634565,1565.7745963809896,1568.9564428538274,1570.9066888663347,1571.9565166416728,1578.3264523580337,1595.125716731216,1621.75130141528,1646.3602542787007,1670.5161373342949,1694.4511442811263,1715.7494369437547,1730.9196775485768,1737.0975053717543,1748.980103760722,1754.144573161251,1766.1642864014261,1774.2315713160767,1790.9871029718595,1805.920988027741,1823.8534613814288,1841.3024637497924,1852.931793291049,1856.0361502859175,1851.4086427670998,1846.3617736866674,1841.0980737262632,1840.9785913330093,1841.7678853065104,1846.3244974454203,1854.7661856181721,1864.443949467427
394856,8,"Miami, FL",msa,FL,1290.1818748533126,1294.7729854791219,1295.8151946130893,1301.6693060309146,1303.9031046984205,1307.0758907046356,1313.0038578243334,1319.7046864102267,1324.781280852398,1332.8166118232075,1339.5459047199088,1344.5598370822665,1349.3562657811422,1356.2517694497164,1363.8951268842454,1369.7872350901175,1377.7872505631024,1384.426487377365,1390.5207145805389,1395.2649604940755,1401.9052493236277,1409.4423749600467,1413.6477180460522,1416.3129794091615,1420.6358068256661,1425.590752173939,1432.5758975306169,1440.8700139268967,1447.8494370115327,1459.329857416361,1469.6031860598205,1481.559716634699,1486.012085416085,1491.8388873431556,1493.6461645137056,1494.3896408980384,1495.909844711074,1499.7728524252707,1512.010586733365,1520.0794493068408,1534.1730407712935,1543.6997319542277,1555.7953505297312,1563.1406976572048,1570.723839583751,1575.2572900188782,1579.730931442272,1586.066887655126,1592.0958904037625,1598.3211379539266,1605.8688628218583,1617.0810660687266,1625.9471225543393,1635.7814471626486,1644.984280747021,1658.6986571705568,1666.882543710107,1669.9750697291972,1674.15555342545,1678.5420556224713,1685.4268543119508,1684.2003303986705,1683.9362806186193,1681.8927855482596,1685.9975249479628,1689.2424546094107,1694.4777162534626,1698.2540654076754,1702.8623919574088,1702.806879787656,1706.7580543823735,1709.724696953768,1717.1950860715303,1719.7196345681018,1720.5987929259938,1724.1033664207218,1729.2594313570487,1736.581399621078,1741.5042629345562,1748.774177164841,1751.8760173855371,1755.247334849454,1756.5934596948837,1760.3234250606147,1763.7426553379596,1765.6476893705517,1769.5686785716389,1775.1670339849757,1782.5751068503264,1790.6143317110661,1796.9496680779944,1803.0181243923198,1808.025819074654,1812.947165720733,1814.468833203124,1815.4304722428017,1817.1397802640536,1820.7318936128672,1823.8290540560147,1826.7663843614991,1832.7644251294773,1837.5179092885392,1845.8483211714274,1853.252827777632,1864.9662934727658,1873.7721983232125,1879.109415802347,1883.6373371029035,1885.1131047128363,1879.1681449915698,1866.2351810867044,1855.279657153509,1858.3563823229729,1865.354610102918,1873.940666695667,1882.0066749585378,1901.2669364718724,1919.8984940752757,1944.4486083883126,1964.0804017795338,1994.2668326383734,2029.9210276905158,2077.6705746613084,2135.2996079993773,,2286.206123133646,2357.007667455905,2410.4609851601595,2462.036570756973,2516.9099514339873,2566.233562279562,2604.7749859635164,2640.8367240399666,2679.4246323422185,2716.059119628578,2743.776558895972,2763.238219193136,2773.6999717570648,2787.191617520275,2797.1270696586907,2809.541934254935,2809.1236408774876,2805.6239519343753,2803.772815146001,2810.357673339524,2820.525071412968,2829.4078649554576
